../trace/desktop_8000_trace_pen/desktop_dash_trace_6816_7378.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '1587.75510204 0.02 196.0 3.95000000001 38900000.0'), ('-10000000 0', '1565.30612245 0.023 196.0 4.65000000001 38350000.0'), ('-10000000 10', '1566.32653061 0.017 196.0 3.35000000001 38375000.0'), ('-10000000 20', '1576.53061224 0.01 196.0 2.0 38625000.0'), ('-10000000 30', '1589.79591837 0.028 196.0 5.55 38950000.0'), ('-10000000 40', '1608.16326531 0.052 196.0 10.8 39400000.0'), ('-10000000 50', '1573.46938776 0.033 196.0 6.6 38550000.0'), ('-10000000 60', '1608.16326531 0.018 196.0 3.65000000001 39400000.0'), ('-10000000 70', '1601.02040816 0.028 196.0 5.55 39225000.0'), ('-10000000 80', '1571.42857143 0.032 196.0 6.45 38500000.0'), ('-10000000 90', '1554.08163265 0.0 196.0 0.0 38075000.0'), ('-10000000 100', '1580.6122449 0.0 196.0 0.0 38725000.0'), ('-10000000 110', '1594.89795918 0.011 196.0 2.25000000001 39075000.0'), ('-10000000 120', '1619.3877551 0.024 196.0 4.85000000001 39675000.0'), ('-10000000 130', '1595.91836735 0.032 196.0 6.55 39100000.0'), ('-10000000 140', '1616.32653061 0.02 196.0 4.1 39600000.0'), ('-10000000 150', '1589.79591837 0.006 196.0 1.10000000001 38950000.0'), ('-10000000 160', '1574.48979592 0.0 196.0 0.0 38575000.0'), ('-10000000 170', '1587.75510204 0.0 196.0 0.0 38900000.0'), ('-10000000 180', '1610.20408163 0.011 196.0 2.25000000001 39450000.0'), ('-10000000 190', '1591.83673469 0.005 196.0 0.900000000009 39000000.0'), ('-10000000 200', '1588.7755102 0.005 196.0 1.05000000001 38925000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7640_8562.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '1721.42857143 0.0 196.0 0.0 42175000.0'), ('-10000000 0', '1721.42857143 0.0 196.0 0.0 42175000.0'), ('-10000000 10', '1720.40816327 0.0 196.0 0.0 42150000.0'), ('-10000000 20', '1714.28571429 0.0 196.0 0.0 42000000.0'), ('-10000000 30', '1708.16326531 0.0 196.0 0.0 41850000.0'), ('-10000000 40', '1666.32653061 0.0 196.0 0.0 40825000.0'), ('-10000000 50', '1689.79591837 0.0 196.0 0.0 41400000.0'), ('-10000000 60', '1712.24489796 0.0 196.0 0.0 41950000.0'), ('-10000000 70', '1703.06122449 0.0 196.0 0.0 41725000.0'), ('-10000000 80', '1701.02040816 0.0 196.0 0.0 41675000.0'), ('-10000000 90', '1687.75510204 0.0 196.0 0.0 41350000.0'), ('-10000000 100', '1682.65306122 0.0 196.0 0.0 41225000.0'), ('-10000000 110', '1707.14285714 0.0 196.0 0.0 41825000.0'), ('-10000000 120', '1660.20408163 0.0 196.0 0.0 40675000.0'), ('-10000000 130', '1669.3877551 0.0 196.0 0.0 40900000.0'), ('-10000000 140', '1701.02040816 0.0 196.0 0.0 41675000.0'), ('-10000000 150', '1677.55102041 0.0 196.0 0.0 41100000.0'), ('-10000000 160', '1647.95918367 0.0 196.0 0.0 40375000.0'), ('-10000000 170', '1689.79591837 0.0 196.0 0.0 41400000.0'), ('-10000000 180', '1658.16326531 0.0 196.0 0.0 40625000.0'), ('-10000000 190', '1673.46938776 0.0 196.0 0.0 41000000.0'), ('-10000000 200', '1670.40816327 0.0 196.0 0.0 40925000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_8176_9319.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3306.12244898 0.0 196.0 0.0 81000000.0'), ('-10000000 0', '3380.6122449 0.0 196.0 0.0 82825000.0'), ('-10000000 10', '3374.48979592 0.0 196.0 0.0 82675000.0'), ('-10000000 20', '3406.12244898 0.0 196.0 0.0 83450000.0'), ('-10000000 30', '3351.02040816 0.0 196.0 0.0 82100000.0'), ('-10000000 40', '3296.93877551 0.0 196.0 0.0 80775000.0'), ('-10000000 50', '3328.57142857 0.0 196.0 0.0 81550000.0'), ('-10000000 60', '3262.24489796 0.0 196.0 0.0 79925000.0'), ('-10000000 70', '3371.42857143 0.0 196.0 0.0 82600000.0'), ('-10000000 80', '3405.10204082 0.0 196.0 0.0 83425000.0'), ('-10000000 90', '3254.08163265 0.0 196.0 0.0 79725000.0'), ('-10000000 100', '3239.79591837 0.0 196.0 0.0 79375000.0'), ('-10000000 110', '3192.85714286 0.0 196.0 0.0 78225000.0'), ('-10000000 120', '3256.12244898 0.0 196.0 0.0 79775000.0'), ('-10000000 130', '3141.83673469 0.0 196.0 0.0 76975000.0'), ('-10000000 140', '3269.3877551 0.0 196.0 0.0 80100000.0'), ('-10000000 150', '3166.32653061 0.0 196.0 0.0 77575000.0'), ('-10000000 160', '3152.04081633 0.0 196.0 0.0 77225000.0'), ('-10000000 170', '3174.48979592 0.0 196.0 0.0 77775000.0'), ('-10000000 180', '3104.08163265 0.0 196.0 0.0 76050000.0'), ('-10000000 190', '3141.83673469 0.0 196.0 0.0 76975000.0'), ('-10000000 200', '2935.71428571 0.0 196.0 0.0 71925000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_6192_6406.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '1014.28571429 0.0 196.0 0.0 24850000.0'), ('-10000000 0', '960.204081633 0.0 196.0 0.0 23525000.0'), ('-10000000 10', '1061.2244898 0.0 196.0 0.0 26000000.0'), ('-10000000 20', '1006.12244898 0.0 196.0 0.0 24650000.0'), ('-10000000 30', '1018.36734694 0.0 196.0 0.0 24950000.0'), ('-10000000 40', '954.081632653 0.0 196.0 0.0 23375000.0'), ('-10000000 50', '998.979591837 0.0 196.0 0.0 24475000.0'), ('-10000000 60', '1057.14285714 0.0 196.0 0.0 25900000.0'), ('-10000000 70', '1025.51020408 0.0 196.0 0.0 25125000.0'), ('-10000000 80', '1007.14285714 0.0 196.0 0.0 24675000.0'), ('-10000000 90', '1062.24489796 0.0 196.0 0.0 26025000.0'), ('-10000000 100', '960.204081633 0.0 196.0 0.0 23525000.0'), ('-10000000 110', '1005.10204082 0.0 196.0 0.0 24625000.0'), ('-10000000 120', '970.408163265 0.0 196.0 0.0 23775000.0'), ('-10000000 130', '978.571428571 0.0 196.0 0.0 23975000.0'), ('-10000000 140', '985.714285714 0.0 196.0 0.0 24150000.0'), ('-10000000 150', '963.265306122 0.0 196.0 0.0 23600000.0'), ('-10000000 160', '971.428571429 0.0 196.0 0.0 23800000.0'), ('-10000000 170', '971.428571429 0.0 196.0 0.0 23800000.0'), ('-10000000 180', '1036.73469388 0.0 196.0 0.0 25400000.0'), ('-10000000 190', '985.714285714 0.0 196.0 0.0 24150000.0'), ('-10000000 200', '1037.75510204 0.0 196.0 0.0 25425000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_736_11039.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '1447.95918367 0.0 196.0 0.0 35475000.0'), ('-10000000 0', '1431.63265306 0.004 196.0 0.699999999995 35075000.0'), ('-10000000 10', '1447.95918367 0.0 196.0 0.0 35475000.0'), ('-10000000 20', '1439.79591837 0.0 196.0 0.0 35275000.0'), ('-10000000 30', '1440.81632653 0.0 196.0 0.0 35300000.0'), ('-10000000 40', '1394.89795918 0.0 196.0 0.0 34175000.0'), ('-10000000 50', '1441.83673469 0.014 196.0 2.74999999999 35325000.0'), ('-10000000 60', '1438.7755102 0.0 196.0 0.0 35250000.0'), ('-10000000 70', '1405.10204082 0.0 196.0 0.0 34425000.0'), ('-10000000 80', '1450.0 0.0 196.0 0.0 35525000.0'), ('-10000000 90', '1407.14285714 0.0 196.0 0.0 34475000.0'), ('-10000000 100', '1429.59183673 0.0 196.0 0.0 35025000.0'), ('-10000000 110', '1396.93877551 0.0 196.0 0.0 34225000.0'), ('-10000000 120', '1445.91836735 0.0 196.0 0.0 35425000.0'), ('-10000000 130', '1421.42857143 0.0 196.0 0.0 34825000.0'), ('-10000000 140', '1412.24489796 0.0 196.0 0.0 34600000.0'), ('-10000000 150', '1429.59183673 0.0 196.0 0.0 35025000.0'), ('-10000000 160', '1379.59183673 0.0 196.0 0.0 33800000.0'), ('-10000000 170', '1390.81632653 0.0 196.0 0.0 34075000.0'), ('-10000000 180', '1379.59183673 0.0 196.0 0.0 33800000.0'), ('-10000000 190', '1391.83673469 0.0 196.0 0.0 34100000.0'), ('-10000000 200', '1421.42857143 0.0 196.0 0.0 34825000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_5832_5890.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '1482.65306122 0.0 196.0 0.0 36325000.0'), ('-10000000 0', '1470.40816327 0.0 196.0 0.0 36025000.0'), ('-10000000 10', '1465.30612245 0.002 196.0 0.4 35900000.0'), ('-10000000 20', '1461.2244898 0.0 196.0 0.0 35800000.0'), ('-10000000 30', '1482.65306122 0.0 196.0 0.0 36325000.0'), ('-10000000 40', '1474.48979592 0.0 196.0 0.0 36125000.0'), ('-10000000 50', '1410.20408163 0.0 196.0 0.0 34550000.0'), ('-10000000 60', '1466.32653061 0.0 196.0 0.0 35925000.0'), ('-10000000 70', '1452.04081633 0.0 196.0 0.0 35575000.0'), ('-10000000 80', '1445.91836735 0.0 196.0 0.0 35425000.0'), ('-10000000 90', '1443.87755102 0.0 196.0 0.0 35375000.0'), ('-10000000 100', '1477.55102041 0.0 196.0 0.0 36200000.0'), ('-10000000 110', '1475.51020408 0.0 196.0 0.0 36150000.0'), ('-10000000 120', '1466.32653061 0.0 196.0 0.0 35925000.0'), ('-10000000 130', '1447.95918367 0.0 196.0 0.0 35475000.0'), ('-10000000 140', '1440.81632653 0.0 196.0 0.0 35300000.0'), ('-10000000 150', '1451.02040816 0.0 196.0 0.0 35550000.0'), ('-10000000 160', '1454.08163265 0.0 196.0 0.0 35625000.0'), ('-10000000 170', '1438.7755102 0.0 196.0 0.0 35250000.0'), ('-10000000 180', '1456.12244898 0.0 196.0 0.0 35675000.0'), ('-10000000 190', '1469.3877551 0.0 196.0 0.0 36000000.0'), ('-10000000 200', '1428.57142857 0.0 196.0 0.0 35000000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_648_10912.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2775.51020408 0.0 196.0 0.0 68000000.0'), ('-10000000 0', '2815.30612245 0.0 196.0 0.0 68975000.0'), ('-10000000 10', '2777.55102041 0.0 196.0 0.0 68050000.0'), ('-10000000 20', '2759.18367347 0.0 196.0 0.0 67600000.0'), ('-10000000 30', '2751.02040816 0.0 196.0 0.0 67400000.0'), ('-10000000 40', '2768.36734694 0.0 196.0 0.0 67825000.0'), ('-10000000 50', '2718.36734694 0.0 196.0 0.0 66600000.0'), ('-10000000 60', '2760.20408163 0.0 196.0 0.0 67625000.0'), ('-10000000 70', '2697.95918367 0.0 196.0 0.0 66100000.0'), ('-10000000 80', '2742.85714286 0.0 196.0 0.0 67200000.0'), ('-10000000 90', '2738.7755102 0.0 196.0 0.0 67100000.0'), ('-10000000 100', '2700.0 0.0 196.0 0.0 66150000.0'), ('-10000000 110', '2697.95918367 0.0 196.0 0.0 66100000.0'), ('-10000000 120', '2736.73469388 0.0 196.0 0.0 67050000.0'), ('-10000000 130', '2677.55102041 0.0 196.0 0.0 65600000.0'), ('-10000000 140', '2638.7755102 0.0 196.0 0.0 64650000.0'), ('-10000000 150', '2662.24489796 0.0 196.0 0.0 65225000.0'), ('-10000000 160', '2637.75510204 0.0 196.0 0.0 64625000.0'), ('-10000000 170', '2652.04081633 0.0 196.0 0.0 64975000.0'), ('-10000000 180', '2618.36734694 0.0 196.0 0.0 64150000.0'), ('-10000000 190', '2623.46938776 0.0 196.0 0.0 64275000.0'), ('-10000000 200', '2608.16326531 0.0 196.0 0.0 63900000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7128_7818.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '1568.36734694 0.0 196.0 0.0 38425000.0'), ('-10000000 0', '1665.30612245 0.049 196.0 10.2 40800000.0'), ('-10000000 10', '1592.85714286 0.003 196.0 0.6 39025000.0'), ('-10000000 20', '1592.85714286 0.0 196.0 0.0 39025000.0'), ('-10000000 30', '1581.63265306 0.0 196.0 0.0 38750000.0'), ('-10000000 40', '1631.63265306 0.021 196.0 4.15 39975000.0'), ('-10000000 50', '1619.3877551 0.019 196.0 3.8 39675000.0'), ('-10000000 60', '1597.95918367 0.014 196.0 2.80000000001 39150000.0'), ('-10000000 70', '1576.53061224 0.0 196.0 0.0 38625000.0'), ('-10000000 80', '1596.93877551 0.0 196.0 0.0 39125000.0'), ('-10000000 90', '1585.71428571 0.0 196.0 0.0 38850000.0'), ('-10000000 100', '1563.26530612 0.0 196.0 0.0 38300000.0'), ('-10000000 110', '1618.36734694 0.009 196.0 1.80000000001 39650000.0'), ('-10000000 120', '1581.63265306 0.0 196.0 0.0 38750000.0'), ('-10000000 130', '1585.71428571 0.0 196.0 0.0 38850000.0'), ('-10000000 140', '1568.36734694 0.0 196.0 0.0 38425000.0'), ('-10000000 150', '1583.67346939 0.0 196.0 0.0 38800000.0'), ('-10000000 160', '1602.04081633 0.003 196.0 0.600000000006 39250000.0'), ('-10000000 170', '1594.89795918 0.0 196.0 0.0 39075000.0'), ('-10000000 180', '1576.53061224 0.0 196.0 0.0 38625000.0'), ('-10000000 190', '1587.75510204 0.0 196.0 0.0 38900000.0'), ('-10000000 200', '1584.69387755 0.0 196.0 0.0 38825000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7632_8552.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '4086.73469388 0.0 196.0 0.0 100125000.0'), ('-10000000 0', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 10', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 20', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 30', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 40', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 50', '4036.73469388 0.0 196.0 0.0 98900000.0'), ('-10000000 60', '4027.55102041 0.0 196.0 0.0 98675000.0'), ('-10000000 70', '3986.73469388 0.0 196.0 0.0 97675000.0'), ('-10000000 80', '3964.28571429 0.0 196.0 0.0 97125000.0'), ('-10000000 90', '3966.32653061 0.0 196.0 0.0 97175000.0'), ('-10000000 100', '3977.55102041 0.0 196.0 0.0 97450000.0'), ('-10000000 110', '3912.24489796 0.0 196.0 0.0 95850000.0'), ('-10000000 120', '3905.10204082 0.0 196.0 0.0 95675000.0'), ('-10000000 130', '3916.32653061 0.0 196.0 0.0 95950000.0'), ('-10000000 140', '3855.10204082 0.0 196.0 0.0 94450000.0'), ('-10000000 150', '3871.42857143 0.0 196.0 0.0 94850000.0'), ('-10000000 160', '3805.10204082 0.0 196.0 0.0 93225000.0'), ('-10000000 170', '3830.6122449 0.0 196.0 0.0 93850000.0'), ('-10000000 180', '3801.02040816 0.0 196.0 0.0 93125000.0'), ('-10000000 190', '3743.87755102 0.0 196.0 0.0 91725000.0'), ('-10000000 200', '3737.75510204 0.0 196.0 0.0 91575000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_6200_6417.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '948.979591837 0.0 196.0 0.0 23250000.0'), ('-10000000 0', '969.387755102 0.003 196.0 0.599999999999 23750000.0'), ('-10000000 10', '955.102040816 0.0 196.0 0.0 23400000.0'), ('-10000000 20', '946.93877551 0.001 196.0 0.149999999998 23200000.0'), ('-10000000 30', '943.87755102 0.0 196.0 0.0 23125000.0'), ('-10000000 40', '921.428571429 0.0 196.0 0.0 22575000.0'), ('-10000000 50', '951.020408163 0.0 196.0 0.0 23300000.0'), ('-10000000 60', '939.795918367 0.0 196.0 0.0 23025000.0'), ('-10000000 70', '953.06122449 0.0 196.0 0.0 23350000.0'), ('-10000000 80', '967.346938776 0.0 196.0 0.0 23700000.0'), ('-10000000 90', '953.06122449 0.011 196.0 2.15 23350000.0'), ('-10000000 100', '969.387755102 0.0 196.0 0.0 23750000.0'), ('-10000000 110', '932.653061224 0.0 196.0 0.0 22850000.0'), ('-10000000 120', '962.244897959 0.011 196.0 2.09999999999 23575000.0'), ('-10000000 130', '961.224489796 0.0 196.0 0.0 23550000.0'), ('-10000000 140', '941.836734694 0.0 196.0 0.0 23075000.0'), ('-10000000 150', '943.87755102 0.0 196.0 0.0 23125000.0'), ('-10000000 160', '958.163265306 0.0 196.0 0.0 23475000.0'), ('-10000000 170', '964.285714286 0.0 196.0 0.0 23625000.0'), ('-10000000 180', '968.367346939 0.0 196.0 0.0 23725000.0'), ('-10000000 190', '962.244897959 0.0 196.0 0.0 23575000.0'), ('-10000000 200', '953.06122449 0.0 196.0 0.0 23350000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_1992_12906.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2929.59183673 0.0 196.0 0.0 71775000.0'), ('-10000000 0', '3046.93877551 0.0 196.0 0.0 74650000.0'), ('-10000000 10', '3028.57142857 0.0 196.0 0.0 74200000.0'), ('-10000000 20', '3026.53061224 0.0 196.0 0.0 74150000.0'), ('-10000000 30', '2994.89795918 0.0 196.0 0.0 73375000.0'), ('-10000000 40', '2981.63265306 0.0 196.0 0.0 73050000.0'), ('-10000000 50', '2983.67346939 0.0 196.0 0.0 73100000.0'), ('-10000000 60', '2944.89795918 0.0 196.0 0.0 72150000.0'), ('-10000000 70', '2938.7755102 0.0 196.0 0.0 72000000.0'), ('-10000000 80', '2926.53061224 0.0 196.0 0.0 71700000.0'), ('-10000000 90', '2894.89795918 0.0 196.0 0.0 70925000.0'), ('-10000000 100', '2898.97959184 0.0 196.0 0.0 71025000.0'), ('-10000000 110', '2867.34693878 0.0 196.0 0.0 70250000.0'), ('-10000000 120', '2888.7755102 0.0 196.0 0.0 70775000.0'), ('-10000000 130', '2852.04081633 0.0 196.0 0.0 69875000.0'), ('-10000000 140', '2900.0 0.0 196.0 0.0 71050000.0'), ('-10000000 150', '2796.93877551 0.0 196.0 0.0 68525000.0'), ('-10000000 160', '2792.85714286 0.0 196.0 0.0 68425000.0'), ('-10000000 170', '2797.95918367 0.0 196.0 0.0 68550000.0'), ('-10000000 180', '2760.20408163 0.0 196.0 0.0 67625000.0'), ('-10000000 190', '2883.67346939 0.0 196.0 0.0 70650000.0'), ('-10000000 200', '2822.44897959 0.0 196.0 0.0 69150000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_4536_4005.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 0', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 10', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 20', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 30', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 40', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 50', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 60', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 70', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 80', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 90', '4086.73469388 0.0 196.0 0.0 100125000.0'), ('-10000000 100', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 110', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 120', '3997.95918367 0.0 196.0 0.0 97950000.0'), ('-10000000 130', '3984.69387755 0.0 196.0 0.0 97625000.0'), ('-10000000 140', '3993.87755102 0.0 196.0 0.0 97850000.0'), ('-10000000 150', '3945.91836735 0.0 196.0 0.0 96675000.0'), ('-10000000 160', '3988.7755102 0.0 196.0 0.0 97725000.0'), ('-10000000 170', '3916.32653061 0.0 196.0 0.0 95950000.0'), ('-10000000 180', '3897.95918367 0.0 196.0 0.0 95500000.0'), ('-10000000 190', '3836.73469388 0.0 196.0 0.0 94000000.0'), ('-10000000 200', '3914.28571429 0.0 196.0 0.0 95900000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_4216_3521.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3608.16326531 0.0 196.0 0.0 88400000.0'), ('-10000000 0', '3773.46938776 0.0 196.0 0.0 92450000.0'), ('-10000000 10', '3830.6122449 0.0 196.0 0.0 93850000.0'), ('-10000000 20', '3782.65306122 0.0 196.0 0.0 92675000.0'), ('-10000000 30', '3786.73469388 0.0 196.0 0.0 92775000.0'), ('-10000000 40', '3710.20408163 0.0 196.0 0.0 90900000.0'), ('-10000000 50', '3743.87755102 0.0 196.0 0.0 91725000.0'), ('-10000000 60', '3721.42857143 0.0 196.0 0.0 91175000.0'), ('-10000000 70', '3660.20408163 0.0 196.0 0.0 89675000.0'), ('-10000000 80', '3693.87755102 0.0 196.0 0.0 90500000.0'), ('-10000000 90', '3651.02040816 0.0 196.0 0.0 89450000.0'), ('-10000000 100', '3641.83673469 0.0 196.0 0.0 89225000.0'), ('-10000000 110', '3524.48979592 0.0 196.0 0.0 86350000.0'), ('-10000000 120', '3535.71428571 0.0 196.0 0.0 86625000.0'), ('-10000000 130', '3573.46938776 0.0 196.0 0.0 87550000.0'), ('-10000000 140', '3536.73469388 0.0 196.0 0.0 86650000.0'), ('-10000000 150', '3494.89795918 0.0 196.0 0.0 85625000.0'), ('-10000000 160', '3439.79591837 0.0 196.0 0.0 84275000.0'), ('-10000000 170', '3441.83673469 0.0 196.0 0.0 84325000.0'), ('-10000000 180', '3442.85714286 0.0 196.0 0.0 84350000.0'), ('-10000000 190', '3371.42857143 0.0 196.0 0.0 82600000.0'), ('-10000000 200', '3351.02040816 0.0 196.0 0.0 82100000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7168_7870.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3651.02040816 0.0 196.0 0.0 89450000.0'), ('-10000000 0', '3703.06122449 0.0 196.0 0.0 90725000.0'), ('-10000000 10', '3653.06122449 0.0 196.0 0.0 89500000.0'), ('-10000000 20', '3646.93877551 0.0 196.0 0.0 89350000.0'), ('-10000000 30', '3680.6122449 0.0 196.0 0.0 90175000.0'), ('-10000000 40', '3630.6122449 0.0 196.0 0.0 88950000.0'), ('-10000000 50', '3623.46938776 0.0 196.0 0.0 88775000.0'), ('-10000000 60', '3619.3877551 0.0 196.0 0.0 88675000.0'), ('-10000000 70', '3584.69387755 0.0 196.0 0.0 87825000.0'), ('-10000000 80', '3566.32653061 0.0 196.0 0.0 87375000.0'), ('-10000000 90', '3637.75510204 0.0 196.0 0.0 89125000.0'), ('-10000000 100', '3575.51020408 0.0 196.0 0.0 87600000.0'), ('-10000000 110', '3537.75510204 0.0 196.0 0.0 86675000.0'), ('-10000000 120', '3539.79591837 0.0 196.0 0.0 86725000.0'), ('-10000000 130', '3532.65306122 0.0 196.0 0.0 86550000.0'), ('-10000000 140', '3541.83673469 0.0 196.0 0.0 86775000.0'), ('-10000000 150', '3546.93877551 0.0 196.0 0.0 86900000.0'), ('-10000000 160', '3439.79591837 0.0 196.0 0.0 84275000.0'), ('-10000000 170', '3471.42857143 0.0 196.0 0.0 85050000.0'), ('-10000000 180', '3451.02040816 0.0 196.0 0.0 84550000.0'), ('-10000000 190', '3487.75510204 0.0 196.0 0.0 85450000.0'), ('-10000000 200', '3352.04081633 0.0 196.0 0.0 82125000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7848_8864.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2737.75510204 0.061 196.0 12.8 67075000.0'), ('-10000000 0', '2431.63265306 0.0 196.0 0.0 59575000.0'), ('-10000000 10', '2467.34693878 0.0 196.0 0.0 60450000.0'), ('-10000000 20', '2415.30612245 0.0 196.0 0.0 59175000.0'), ('-10000000 30', '2496.93877551 0.006 196.0 1.25 61175000.0'), ('-10000000 40', '2671.42857143 0.027 196.0 5.4 65450000.0'), ('-10000000 50', '2531.63265306 0.001 196.0 0.249999999998 62025000.0'), ('-10000000 60', '2515.30612245 0.0 196.0 0.0 61625000.0'), ('-10000000 70', '2321.42857143 0.0 196.0 0.0 56875000.0'), ('-10000000 80', '2724.48979592 0.049 196.0 10.2 66750000.0'), ('-10000000 90', '2496.93877551 0.0 196.0 0.0 61175000.0'), ('-10000000 100', '2526.53061224 0.0 196.0 0.0 61900000.0'), ('-10000000 110', '2619.3877551 0.022 196.0 4.45 64175000.0'), ('-10000000 120', '2374.48979592 0.0 196.0 0.0 58175000.0'), ('-10000000 130', '2296.93877551 0.0 196.0 0.0 56275000.0'), ('-10000000 140', '2471.42857143 0.036 196.0 7.35 60550000.0'), ('-10000000 150', '2323.46938776 0.0 196.0 0.0 56925000.0'), ('-10000000 160', '2537.75510204 0.0 196.0 0.0 62175000.0'), ('-10000000 170', '2356.12244898 0.0 196.0 0.0 57725000.0'), ('-10000000 180', '2347.95918367 0.0 196.0 0.0 57525000.0'), ('-10000000 190', '2285.71428571 0.0 196.0 0.0 56000000.0'), ('-10000000 200', '2256.12244898 0.0 196.0 0.0 55275000.0')])
