../trace/desktop_8000_trace_pen/desktop_dash_trace_2184_13184.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '4086.73469388 0.0 196.0 0.0 100125000.0'), ('-10000000 0', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 5', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 10', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 15', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 20', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 25', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 30', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 35', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 40', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 45', '4034.69387755 0.0 196.0 0.0 98850000.0'), ('-10000000 50', '4036.73469388 0.0 196.0 0.0 98900000.0'), ('-10000000 55', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 60', '3993.87755102 0.0 196.0 0.0 97850000.0'), ('-10000000 65', '4027.55102041 0.0 196.0 0.0 98675000.0'), ('-10000000 70', '4005.10204082 0.0 196.0 0.0 98125000.0'), ('-10000000 75', '3964.28571429 0.0 196.0 0.0 97125000.0'), ('-10000000 80', '3997.95918367 0.0 196.0 0.0 97950000.0'), ('-10000000 85', '3964.28571429 0.0 196.0 0.0 97125000.0'), ('-10000000 90', '3957.14285714 0.0 196.0 0.0 96950000.0'), ('-10000000 95', '3934.69387755 0.0 196.0 0.0 96400000.0'), ('-10000000 100', '3932.65306122 0.0 196.0 0.0 96350000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_6768_7279.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 0', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 5', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 10', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 15', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 20', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 25', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 30', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 35', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 40', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 45', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 50', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 55', '4086.73469388 0.0 196.0 0.0 100125000.0'), ('-10000000 60', '4086.73469388 0.0 196.0 0.0 100125000.0'), ('-10000000 65', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 70', '4034.69387755 0.0 196.0 0.0 98850000.0'), ('-10000000 75', '4086.73469388 0.0 196.0 0.0 100125000.0'), ('-10000000 80', '4036.73469388 0.0 196.0 0.0 98900000.0'), ('-10000000 85', '4047.95918367 0.0 196.0 0.0 99175000.0'), ('-10000000 90', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 95', '4005.10204082 0.0 196.0 0.0 98125000.0'), ('-10000000 100', '3984.69387755 0.0 196.0 0.0 97625000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_4224_3531.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '1778.57142857 0.0 196.0 0.0 43575000.0'), ('-10000000 0', '2010.20408163 0.0 196.0 0.0 49250000.0'), ('-10000000 5', '2009.18367347 0.0 196.0 0.0 49225000.0'), ('-10000000 10', '2040.81632653 0.0 196.0 0.0 50000000.0'), ('-10000000 15', '1983.67346939 0.002 196.0 0.400000000003 48600000.0'), ('-10000000 20', '1986.73469388 0.0 196.0 0.0 48675000.0'), ('-10000000 25', '1985.71428571 0.0 196.0 0.0 48650000.0'), ('-10000000 30', '2062.24489796 0.0 196.0 0.0 50525000.0'), ('-10000000 35', '1985.71428571 0.0 196.0 0.0 48650000.0'), ('-10000000 40', '2034.69387755 0.0 196.0 0.0500000000001 49850000.0'), ('-10000000 45', '1939.79591837 0.0 196.0 0.0 47525000.0'), ('-10000000 50', '1856.12244898 0.0 196.0 0.0 45475000.0'), ('-10000000 55', '1976.53061224 0.0 196.0 0.0 48425000.0'), ('-10000000 60', '1972.44897959 0.0 196.0 0.0 48325000.0'), ('-10000000 65', '1805.10204082 0.0 196.0 0.0 44225000.0'), ('-10000000 70', '1952.04081633 0.0 196.0 0.0 47825000.0'), ('-10000000 75', '1921.42857143 0.0 196.0 0.0 47075000.0'), ('-10000000 80', '2007.14285714 0.0 196.0 0.0 49175000.0'), ('-10000000 85', '2009.18367347 0.0 196.0 0.0 49225000.0'), ('-10000000 90', '1977.55102041 0.0 196.0 0.0 48450000.0'), ('-10000000 95', '1925.51020408 0.0 196.0 0.0 47175000.0'), ('-10000000 100', '1818.36734694 0.0 196.0 0.0 44550000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_984_11425.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '3997.95918367 0.0 196.0 0.0 97950000.0'), ('-10000000 0', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 5', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 10', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 15', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 20', '4047.95918367 0.0 196.0 0.0 99175000.0'), ('-10000000 25', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 30', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 35', '4027.55102041 0.0 196.0 0.0 98675000.0'), ('-10000000 40', '4014.28571429 0.0 196.0 0.0 98350000.0'), ('-10000000 45', '4005.10204082 0.0 196.0 0.0 98125000.0'), ('-10000000 50', '3984.69387755 0.0 196.0 0.0 97625000.0'), ('-10000000 55', '3968.36734694 0.0 196.0 0.0 97225000.0'), ('-10000000 60', '3984.69387755 0.0 196.0 0.0 97625000.0'), ('-10000000 65', '3955.10204082 0.0 196.0 0.0 96900000.0'), ('-10000000 70', '3927.55102041 0.0 196.0 0.0 96225000.0'), ('-10000000 75', '3947.95918367 0.0 196.0 0.0 96725000.0'), ('-10000000 80', '3925.51020408 0.0 196.0 0.0 96175000.0'), ('-10000000 85', '3873.46938776 0.0 196.0 0.0 94900000.0'), ('-10000000 90', '3891.83673469 0.0 196.0 0.0 95350000.0'), ('-10000000 95', '3884.69387755 0.0 196.0 0.0 95175000.0'), ('-10000000 100', '3834.69387755 0.0 196.0 0.0 93950000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_6640_708.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 0', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 5', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 10', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 15', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 20', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 25', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 30', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 35', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 40', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 45', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 50', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 55', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 60', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 65', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 70', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 75', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 80', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 85', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 90', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 95', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 100', '4136.73469388 0.0 196.0 0.0 101350000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_2008_12928.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '2477.55102041 0.0 196.0 0.0 60700000.0'), ('-10000000 0', '2756.12244898 0.0 196.0 0.0 67525000.0'), ('-10000000 5', '2758.16326531 0.0 196.0 0.0 67575000.0'), ('-10000000 10', '2736.73469388 0.0 196.0 0.0 67050000.0'), ('-10000000 15', '2692.85714286 0.0 196.0 0.0 65975000.0'), ('-10000000 20', '2721.42857143 0.0 196.0 0.0 66675000.0'), ('-10000000 25', '2714.28571429 0.0 196.0 0.0 66500000.0'), ('-10000000 30', '2671.42857143 0.0 196.0 0.0 65450000.0'), ('-10000000 35', '2714.28571429 0.0 196.0 0.0 66500000.0'), ('-10000000 40', '2695.91836735 0.0 196.0 0.0 66050000.0'), ('-10000000 45', '2662.24489796 0.0 196.0 0.0 65225000.0'), ('-10000000 50', '2679.59183673 0.0 196.0 0.0 65650000.0'), ('-10000000 55', '2657.14285714 0.0 196.0 0.0 65100000.0'), ('-10000000 60', '2677.55102041 0.0 196.0 0.0 65600000.0'), ('-10000000 65', '2634.69387755 0.0 196.0 0.0 64550000.0'), ('-10000000 70', '2614.28571429 0.0 196.0 0.0 64050000.0'), ('-10000000 75', '2589.79591837 0.0 196.0 0.0 63450000.0'), ('-10000000 80', '2614.28571429 0.0 196.0 0.0 64050000.0'), ('-10000000 85', '2555.10204082 0.0 196.0 0.0 62600000.0'), ('-10000000 90', '2609.18367347 0.0 196.0 0.0 63925000.0'), ('-10000000 95', '2594.89795918 0.0 196.0 0.0 63575000.0'), ('-10000000 100', '2582.65306122 0.0 196.0 0.0 63275000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_1200_11733.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '995.918367347 0.0 196.0 0.0 24400000.0'), ('-10000000 0', '993.87755102 0.0 196.0 0.0 24350000.0'), ('-10000000 5', '992.857142857 0.0 196.0 0.0 24325000.0'), ('-10000000 10', '985.714285714 0.006 196.0 1.2 24150000.0'), ('-10000000 15', '978.571428571 0.0 196.0 0.0 23975000.0'), ('-10000000 20', '993.87755102 0.0 196.0 0.0 24350000.0'), ('-10000000 25', '993.87755102 0.012 196.0 2.3 24350000.0'), ('-10000000 30', '979.591836735 0.0 196.0 0.0 24000000.0'), ('-10000000 35', '989.795918367 0.0 196.0 0.0 24250000.0'), ('-10000000 40', '984.693877551 0.0 196.0 0.0 24125000.0'), ('-10000000 45', '989.795918367 0.0 196.0 0.0 24250000.0'), ('-10000000 50', '1002.04081633 0.012 196.0 2.3 24550000.0'), ('-10000000 55', '989.795918367 0.003 196.0 0.549999999998 24250000.0'), ('-10000000 60', '982.653061224 0.0 196.0 0.0 24075000.0'), ('-10000000 65', '987.755102041 0.0 196.0 0.0 24200000.0'), ('-10000000 70', '985.714285714 0.0 196.0 0.0 24150000.0'), ('-10000000 75', '975.510204082 0.0 196.0 0.0 23900000.0'), ('-10000000 80', '986.734693878 0.0 196.0 0.0 24175000.0'), ('-10000000 85', '962.244897959 0.0 196.0 0.0 23575000.0'), ('-10000000 90', '967.346938776 0.0 196.0 0.0 23700000.0'), ('-10000000 95', '955.102040816 0.0 196.0 0.0 23400000.0'), ('-10000000 100', '951.020408163 0.0 196.0 0.0 23300000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_4504_3953.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 0', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 5', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 10', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 15', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 20', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 25', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 30', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 35', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 40', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 45', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 50', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 55', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 60', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 65', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 70', '4034.69387755 0.0 196.0 0.0 98850000.0'), ('-10000000 75', '4036.73469388 0.0 196.0 0.0 98900000.0'), ('-10000000 80', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 85', '3993.87755102 0.0 196.0 0.0 97850000.0'), ('-10000000 90', '4027.55102041 0.0 196.0 0.0 98675000.0'), ('-10000000 95', '4005.10204082 0.0 196.0 0.0 98125000.0'), ('-10000000 100', '4027.55102041 0.0 196.0 0.0 98675000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_6160_6367.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '3676.53061224 0.0 196.0 0.0 90075000.0'), ('-10000000 0', '3633.67346939 0.0 196.0 0.0 89025000.0'), ('-10000000 5', '3710.20408163 0.0 196.0 0.0 90900000.0'), ('-10000000 10', '3701.02040816 0.0 196.0 0.0 90675000.0'), ('-10000000 15', '3685.71428571 0.0 196.0 0.0 90300000.0'), ('-10000000 20', '3683.67346939 0.0 196.0 0.0 90250000.0'), ('-10000000 25', '3682.65306122 0.0 196.0 0.0 90225000.0'), ('-10000000 30', '3561.2244898 0.0 196.0 0.0 87250000.0'), ('-10000000 35', '3689.79591837 0.0 196.0 0.0 90400000.0'), ('-10000000 40', '3682.65306122 0.0 196.0 0.0 90225000.0'), ('-10000000 45', '3665.30612245 0.0 196.0 0.0 89800000.0'), ('-10000000 50', '3608.16326531 0.0 196.0 0.0 88400000.0'), ('-10000000 55', '3580.6122449 0.0 196.0 0.0 87725000.0'), ('-10000000 60', '3630.6122449 0.0 196.0 0.0 88950000.0'), ('-10000000 65', '3591.83673469 0.0 196.0 0.0 88000000.0'), ('-10000000 70', '3635.71428571 0.0 196.0 0.0 89075000.0'), ('-10000000 75', '3628.57142857 0.0 196.0 0.0 88900000.0'), ('-10000000 80', '3639.79591837 0.0 196.0 0.0 89175000.0'), ('-10000000 85', '3601.02040816 0.0 196.0 0.0 88225000.0'), ('-10000000 90', '3592.85714286 0.0 196.0 0.0 88025000.0'), ('-10000000 95', '3519.3877551 0.0 196.0 0.0 86225000.0'), ('-10000000 100', '3537.75510204 0.0 196.0 0.0 86675000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7144_7840.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '2132.65306122 0.003 196.0 0.649999999996 52250000.0'), ('-10000000 0', '2203.06122449 0.0 196.0 0.0 53975000.0'), ('-10000000 5', '2190.81632653 0.002 196.0 0.449999999995 53675000.0'), ('-10000000 10', '2172.44897959 0.0 196.0 0.0 53225000.0'), ('-10000000 15', '2160.20408163 0.0 196.0 0.0 52925000.0'), ('-10000000 20', '2208.16326531 0.0 196.0 0.0 54100000.0'), ('-10000000 25', '2161.2244898 0.0 196.0 0.0 52950000.0'), ('-10000000 30', '2185.71428571 0.0 196.0 0.0 53550000.0'), ('-10000000 35', '2202.04081633 0.006 196.0 1.2 53950000.0'), ('-10000000 40', '2246.93877551 0.0 196.0 0.0 55050000.0'), ('-10000000 45', '2210.20408163 0.0 196.0 0.0 54150000.0'), ('-10000000 50', '2182.65306122 0.0 196.0 0.0 53475000.0'), ('-10000000 55', '2111.2244898 0.0 196.0 0.0 51725000.0'), ('-10000000 60', '2080.6122449 0.0 196.0 0.0 50975000.0'), ('-10000000 65', '2146.93877551 0.005 196.0 1.05 52600000.0'), ('-10000000 70', '2119.3877551 0.0 196.0 0.0 51925000.0'), ('-10000000 75', '2167.34693878 0.0 196.0 0.0 53100000.0'), ('-10000000 80', '2048.97959184 0.0 196.0 0.0 50200000.0'), ('-10000000 85', '2082.65306122 0.0 196.0 0.0 51025000.0'), ('-10000000 90', '2048.97959184 0.0 196.0 0.0 50200000.0'), ('-10000000 95', '2102.04081633 0.0 196.0 0.0 51500000.0'), ('-10000000 100', '2141.83673469 0.0 196.0 0.0 52475000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_5544_5464.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '3431.63265306 0.0 196.0 0.0 84075000.0'), ('-10000000 0', '3452.04081633 0.0 196.0 0.0 84575000.0'), ('-10000000 5', '3465.30612245 0.0 196.0 0.0 84900000.0'), ('-10000000 10', '3452.04081633 0.0 196.0 0.0 84575000.0'), ('-10000000 15', '3422.44897959 0.0 196.0 0.0 83850000.0'), ('-10000000 20', '3424.48979592 0.0 196.0 0.0 83900000.0'), ('-10000000 25', '3409.18367347 0.0 196.0 0.0 83525000.0'), ('-10000000 30', '3392.85714286 0.0 196.0 0.0 83125000.0'), ('-10000000 35', '3379.59183673 0.0 196.0 0.0 82800000.0'), ('-10000000 40', '3372.44897959 0.0 196.0 0.0 82625000.0'), ('-10000000 45', '3357.14285714 0.0 196.0 0.0 82250000.0'), ('-10000000 50', '3352.04081633 0.0 196.0 0.0 82125000.0'), ('-10000000 55', '3338.7755102 0.0 196.0 0.0 81800000.0'), ('-10000000 60', '3320.40816327 0.0 196.0 0.0 81350000.0'), ('-10000000 65', '3329.59183673 0.0 196.0 0.0 81575000.0'), ('-10000000 70', '3329.59183673 0.0 196.0 0.0 81575000.0'), ('-10000000 75', '3322.44897959 0.0 196.0 0.0 81400000.0'), ('-10000000 80', '3290.81632653 0.0 196.0 0.0 80625000.0'), ('-10000000 85', '3290.81632653 0.0 196.0 0.0 80625000.0'), ('-10000000 90', '3281.63265306 0.0 196.0 0.0 80400000.0'), ('-10000000 95', '3257.14285714 0.0 196.0 0.0 79800000.0'), ('-10000000 100', '3257.14285714 0.0 196.0 0.0 79800000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_1496_12171.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 0', '4136.73469388 0.0 196.0 0.0 101350000.0'), ('-10000000 5', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 10', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 15', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 20', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 25', '4107.14285714 0.0 196.0 0.0 100625000.0'), ('-10000000 30', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 35', '4086.73469388 0.0 196.0 0.0 100125000.0'), ('-10000000 40', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 45', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 50', '4034.69387755 0.0 196.0 0.0 98850000.0'), ('-10000000 55', '4036.73469388 0.0 196.0 0.0 98900000.0'), ('-10000000 60', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 65', '4023.46938776 0.0 196.0 0.0 98575000.0'), ('-10000000 70', '3993.87755102 0.0 196.0 0.0 97850000.0'), ('-10000000 75', '4057.14285714 0.0 196.0 0.0 99400000.0'), ('-10000000 80', '4077.55102041 0.0 196.0 0.0 99900000.0'), ('-10000000 85', '4007.14285714 0.0 196.0 0.0 98175000.0'), ('-10000000 90', '3984.69387755 0.0 196.0 0.0 97625000.0'), ('-10000000 95', '3977.55102041 0.0 196.0 0.0 97450000.0'), ('-10000000 100', '4005.10204082 0.0 196.0 0.0 98125000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_8312_9522.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '1437.75510204 0.0 196.0 0.0 35225000.0'), ('-10000000 0', '1422.44897959 0.0 196.0 0.0 34850000.0'), ('-10000000 5', '1434.69387755 0.0 196.0 0.0 35150000.0'), ('-10000000 10', '1426.53061224 0.0 196.0 0.0 34950000.0'), ('-10000000 15', '1439.79591837 0.0 196.0 0.0 35275000.0'), ('-10000000 20', '1422.44897959 0.0 196.0 0.0 34850000.0'), ('-10000000 25', '1440.81632653 0.0 196.0 0.0 35300000.0'), ('-10000000 30', '1419.3877551 0.0 196.0 0.0 34775000.0'), ('-10000000 35', '1431.63265306 0.0 196.0 0.0 35075000.0'), ('-10000000 40', '1444.89795918 0.0 196.0 0.0 35400000.0'), ('-10000000 45', '1437.75510204 0.0 196.0 0.0 35225000.0'), ('-10000000 50', '1418.36734694 0.0 196.0 0.0 34750000.0'), ('-10000000 55', '1424.48979592 0.0 196.0 0.0 34900000.0'), ('-10000000 60', '1428.57142857 0.0 196.0 0.0 35000000.0'), ('-10000000 65', '1433.67346939 0.0 196.0 0.0 35125000.0'), ('-10000000 70', '1417.34693878 0.0 196.0 0.0 34725000.0'), ('-10000000 75', '1433.67346939 0.0 196.0 0.0 35125000.0'), ('-10000000 80', '1413.26530612 0.0 196.0 0.0 34625000.0'), ('-10000000 85', '1418.36734694 0.0 196.0 0.0 34750000.0'), ('-10000000 90', '1406.12244898 0.0 196.0 0.0 34450000.0'), ('-10000000 95', '1411.2244898 0.0 196.0 0.0 34575000.0'), ('-10000000 100', '1413.26530612 0.0 196.0 0.0 34625000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_3552_256.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '3566.32653061 0.0 196.0 0.0 87375000.0'), ('-10000000 0', '3677.55102041 0.0 196.0 0.0 90100000.0'), ('-10000000 5', '3616.32653061 0.0 196.0 0.0 88600000.0'), ('-10000000 10', '3603.06122449 0.0 196.0 0.0 88275000.0'), ('-10000000 15', '3603.06122449 0.0 196.0 0.0 88275000.0'), ('-10000000 20', '3666.32653061 0.0 196.0 0.0 89825000.0'), ('-10000000 25', '3603.06122449 0.0 196.0 0.0 88275000.0'), ('-10000000 30', '3573.46938776 0.0 196.0 0.0 87550000.0'), ('-10000000 35', '3510.20408163 0.0 196.0 0.0 86000000.0'), ('-10000000 40', '3567.34693878 0.0 196.0 0.0 87400000.0'), ('-10000000 45', '3632.65306122 0.0 196.0 0.0 89000000.0'), ('-10000000 50', '3589.79591837 0.0 196.0 0.0 87950000.0'), ('-10000000 55', '3506.12244898 0.0 196.0 0.0 85900000.0'), ('-10000000 60', '3543.87755102 0.0 196.0 0.0 86825000.0'), ('-10000000 65', '3478.57142857 0.0 196.0 0.0 85225000.0'), ('-10000000 70', '3469.3877551 0.0 196.0 0.0 85000000.0'), ('-10000000 75', '3543.87755102 0.0 196.0 0.0 86825000.0'), ('-10000000 80', '3487.75510204 0.0 196.0 0.0 85450000.0'), ('-10000000 85', '3446.93877551 0.0 196.0 0.0 84450000.0'), ('-10000000 90', '3441.83673469 0.0 196.0 0.0 84325000.0'), ('-10000000 95', '3469.3877551 0.0 196.0 0.0 85000000.0'), ('-10000000 100', '3410.20408163 0.0 196.0 0.0 83550000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_2344_13410.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '1187.75510204 0.0 196.0 0.0 29100000.0'), ('-10000000 0', '1225.51020408 0.018 196.0 3.65 30025000.0'), ('-10000000 5', '1204.08163265 0.008 196.0 1.5 29500000.0'), ('-10000000 10', '1251.02040816 0.029 196.0 5.9 30650000.0'), ('-10000000 15', '1214.28571429 0.0 196.0 0.0 29750000.0'), ('-10000000 20', '1255.10204082 0.025 196.0 5.05 30750000.0'), ('-10000000 25', '1231.63265306 0.019 196.0 3.75000000001 30175000.0'), ('-10000000 30', '1220.40816327 0.014 196.0 2.75 29900000.0'), ('-10000000 35', '1189.79591837 0.0 196.0 0.0 29150000.0'), ('-10000000 40', '1142.85714286 0.009 196.0 1.75 28000000.0'), ('-10000000 45', '1194.89795918 0.0 196.0 0.0 29275000.0'), ('-10000000 50', '1207.14285714 0.0 196.0 0.0 29575000.0'), ('-10000000 55', '1217.34693878 0.0 196.0 0.0 29825000.0'), ('-10000000 60', '1184.69387755 0.001 196.0 0.15 29025000.0'), ('-10000000 65', '1185.71428571 0.0 196.0 0.0 29050000.0'), ('-10000000 70', '1158.16326531 0.0 196.0 0.0 28375000.0'), ('-10000000 75', '1133.67346939 0.008 196.0 1.55 27775000.0'), ('-10000000 80', '1201.02040816 0.014 196.0 2.85 29425000.0'), ('-10000000 85', '1214.28571429 0.0 196.0 0.0 29750000.0'), ('-10000000 90', '1214.28571429 0.0 196.0 0.0 29750000.0'), ('-10000000 95', '1209.18367347 0.0 196.0 0.0 29625000.0'), ('-10000000 100', '1145.91836735 0.0 196.0 0.0 28075000.0')])
